deviceId,eDateTime,eDate,packetName,deviceName,errorFlag,sdpArrivalTime,stage1ProcessingTime,stage2ProcessingTime,stage3ProcessingTime,dwIngestionTime,createdDate,updatedDate,schemaVersion,sequenceNumber,latitude,longitude,utc,hrlfc,sweetSpot,topGear,sweetSpotPercent,seconds,minute,hour,month,day,year,minuteOffset,hourOffset,totalDistance,fuelLevel,amberWarningLamp,redStopLamp,malfunctionLamp,flashMalfunctionLamp,spnlsb,spn82ndByte,failureMode,spn3Msb,occurrenceCount,cca,cces,ccss,engineSpeed,engineStartMode,engineOperatingHours,powerKeyPos,accPedalIdleSwitch,vehicleSpeed,controllerTrimMode,engineOilPressure,engineCoolantTemp,accPedalPosition,tripFuel,live,ignitionStatus,sFuelLevelPer,sFuelLevelLtrs,fuelResistance,distanceInLowACMode,engineHoursInLowACMode,distanceInHighACMode,engineHoursInHighACMode,distanceInACMode,engineHoursInACMode,acCompressorClutchStatus,acLowModeswitchStatus,acHighModeStatus,acCompressorRelayStatus,acBlowerRelayStatus
352467113847011,2026-01-19T17:22:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:22:47,2026-01-19T17:22:48,2026-01-19T17:22:56,2026-01-19T17:22:57,2026-01-19T17:22:58.686549,2026-01-19T17:22:58.686571,2026-01-19T17:22:58.686519,1.1,28205,23.90885,85.20169,822138757,14861.51,7,0,38,4,22,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1517.35,1,1,0,0,148,84,0,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:06:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:06:46,2026-01-19T17:06:46,2026-01-19T17:06:55,2026-01-19T17:06:56,2026-01-19T17:06:56.478416,2026-01-19T17:06:56.478437,2026-01-19T17:06:56.478373,1.1,28042,23.90986,85.21201,822137797,14860.59,3,0,38,4,6,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1020,3,1517.05,1,0,13.09,0,292,87,14.8,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:49:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:49:47,2026-01-19T17:49:47,2026-01-19T17:49:57,2026-01-19T17:49:58,2026-01-19T17:49:59.993816,2026-01-19T17:49:59.993872,2026-01-19T17:49:59.993782,1.1,28463,23.91201,85.21213,822140377,14870.57,7,0,38,3,49,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,777.37,3,1517.8,1,0,3.02,0,264,85,10,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:43:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:43:44,2026-01-19T17:43:44,2026-01-19T17:43:46,2026-01-19T17:43:47,2026-01-19T17:43:49.934748,2026-01-19T17:43:49.934778,2026-01-19T17:43:49.934709,1.1,28405,23.90979,85.21272,822140017,14870.19,7,0,38,3,43,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1302.37,3,1517.7,1,0,0,0,316,88,34,13776,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:42:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:42:49,2026-01-19T16:42:49,2026-01-19T16:42:54,2026-01-19T16:42:55,2026-01-19T16:42:57.526347,2026-01-19T16:42:57.526370,2026-01-19T16:42:57.526308,1.1,27803,23.90876,85.2013,822136359,14852.09,7,0,38,6,42,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.75,3,1516.7,1,1,0,0,156,86,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:19:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:19:44,2026-01-19T17:19:45,2026-01-19T17:19:46,2026-01-19T17:19:47,2026-01-19T17:19:48.655326,2026-01-19T17:19:48.655346,2026-01-19T17:19:48.655295,1.1,28177,23.90885,85.20169,822138577,14861.42,7,0,38,4,19,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1517.3,1,1,0,0,144,83,0,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:06:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:06:34,2026-01-19T18:06:34,2026-01-19T18:06:37,2026-01-19T18:06:39,2026-01-19T18:06:41.118687,2026-01-19T18:06:41.118656,2026-01-19T18:06:41.118708,1.1,28580,23.91126,85.21173,822141386,14870.93,1,0,38,54,5,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1572,3,1517.95,1,0,14.1,0,360,84,44,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:14:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:14:43,2026-01-19T17:14:43,2026-01-19T17:14:46,2026-01-19T17:14:47,2026-01-19T17:14:48.432915,2026-01-19T17:14:48.432936,2026-01-19T17:14:48.432886,1.1,28127,23.90841,85.20232,822138277,14860.93,1,0,38,4,14,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1918.5,3,1517.2,1,0,12.84,0,376,86,26.8,13767,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:43:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:43:54,2026-01-19T16:43:54,2026-01-19T16:44:04,2026-01-19T16:44:05,2026-01-19T16:44:06.413580,2026-01-19T16:44:06.413602,2026-01-19T16:44:06.413547,1.1,27812,23.90876,85.2013,822136419,14852.11,7,0,38,6,43,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1516.7,1,1,0,0,156,84,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:41:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:41:49,2026-01-19T17:41:49,2026-01-19T17:41:56,2026-01-19T17:41:57,2026-01-19T17:41:58.478275,2026-01-19T17:41:58.478306,2026-01-19T17:41:58.478239,1.1,28387,23.90979,85.21272,822139897,14870.07,7,0,38,3,41,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1517.65,1,1,0,0,128,88,0,13776,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:27:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:27:47,2026-01-19T17:27:47,2026-01-19T17:27:56,2026-01-19T17:27:57,2026-01-19T17:27:59.326672,2026-01-19T17:27:59.326694,2026-01-19T17:27:59.326641,1.1,28252,23.90851,85.20218,822139057,14863.08,2,0,38,4,27,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1757.75,3,1517.4,1,0,11.83,0,364,93,56.8,13769,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:47:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:47:48,2026-01-19T16:47:48,2026-01-19T16:47:54,2026-01-19T16:47:55,2026-01-19T16:47:57.637679,2026-01-19T16:47:57.637701,2026-01-19T16:47:57.637648,1.1,27849,23.90916,85.20236,822136659,14853,7,0,38,6,47,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1497.12,3,1516.75,1,0,7.55,0,348,90,22,13759,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:59:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:59:50,2026-01-19T16:59:50,2026-01-19T16:59:55,2026-01-19T16:59:56,2026-01-19T16:59:56.866410,2026-01-19T16:59:56.866433,2026-01-19T16:59:56.866380,1.1,27974,23.90953,85.21262,822137379,14860.17,1,0,38,6,59,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1745,3,1516.95,1,0,15.86,0,356,91,34,13766,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:54:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:54:55,2026-01-19T16:54:55,2026-01-19T16:55:04,2026-01-19T16:55:06,2026-01-19T16:55:06.231379,2026-01-19T16:55:06.231405,2026-01-19T16:55:06.231348,1.1,27922,23.9125,85.20093,822137079,14856.98,1,0,38,6,54,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1658.5,3,1516.9,1,0,15.1,0,352,92,74.8,13763,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:49:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:50:30,2026-01-19T16:50:30,2026-01-19T16:50:34,2026-01-19T16:50:35,2026-01-19T16:50:37.641401,2026-01-19T16:50:37.641421,2026-01-19T16:50:37.641369,1.1,27870,23.90831,85.2026,822136779,14853.71,2,0,38,6,49,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1915.12,3,1516.8,1,0,13.09,0,372,93,50.8,13760,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:38:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:38:50,2026-01-19T17:38:50,2026-01-19T17:38:56,2026-01-19T17:38:57,2026-01-19T17:39:00.902957,2026-01-19T17:39:00.902926,2026-01-19T17:39:00.902977,1.1,28360,23.91,85.21165,822139717,14869.82,1,0,38,3,38,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1686,3,1517.6,1,0,15.1,0,348,90,42.8,13776,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:31:32,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:31:39,2026-01-19T16:31:39,2026-01-19T16:31:44,2026-01-19T16:31:45,2026-01-19T16:31:46.552536,2026-01-19T16:31:46.552556,2026-01-19T16:31:46.552508,1.1,27726,23.90882,85.20217,822135692,14851.81,7,0,38,58,30,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1516.55,1,1,0,0,0,85,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:05:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:05:39,2026-01-19T18:05:39,2026-01-19T18:05:47,2026-01-19T18:05:48,2026-01-19T18:05:49.041570,2026-01-19T18:05:49.041590,2026-01-19T18:05:49.041527,1.1,28570,23.91223,85.21232,822141326,14870.88,7,0,38,53,4,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1136.12,3,1517.95,1,0,5.54,0,340,85,10.8,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:25:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:25:39,2026-01-19T16:25:39,2026-01-19T16:25:44,2026-01-19T16:25:44,2026-01-19T16:25:47.170719,2026-01-19T16:25:47.170741,2026-01-19T16:25:47.170680,1.1,27665,23.90926,85.20146,822135312,14851.66,6,0,38,38,24,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1546.12,3,1516.5,1,0,14.1,0,364,86,34,13757.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:13:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:13:44,2026-01-19T17:13:44,2026-01-19T17:13:46,2026-01-19T17:13:46,2026-01-19T17:13:48.408774,2026-01-19T17:13:48.408794,2026-01-19T17:13:48.408744,1.1,28117,23.90777,85.20402,822138217,14860.9,1,0,38,4,13,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,77,0,0,0,1516.12,3,1517.2,1,1,13.84,0,356,83,0,13767,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:28:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:28:47,2026-01-19T17:28:47,2026-01-19T17:28:56,2026-01-19T17:28:57,2026-01-19T17:28:59.950285,2026-01-19T17:28:59.950316,2026-01-19T17:28:59.950243,1.1,28261,23.90781,85.20424,822139117,14863.71,5,0,38,4,28,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1945.75,3,1517.45,1,0,13.34,0,364,93,52.8,13769.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:09:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:09:48,2026-01-19T17:09:48,2026-01-19T17:09:55,2026-01-19T17:09:56,2026-01-19T17:09:58.619663,2026-01-19T17:09:58.619700,2026-01-19T17:09:58.619633,1.1,28074,23.9121,85.203,822137977,14860.71,1,0,38,4,9,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1314,3,1517.1,1,1,16.86,0,352,85,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:27:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:27:18,2026-01-19T16:27:18,2026-01-19T16:27:24,2026-01-19T16:27:25,2026-01-19T16:27:27.192231,2026-01-19T16:27:27.192253,2026-01-19T16:27:27.192198,1.1,27686,23.90882,85.20217,822135432,14851.79,7,0,38,38,26,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.87,3,1516.55,1,1,0,0,144,86,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:10:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:10:35,2026-01-19T18:10:35,2026-01-19T18:10:37,2026-01-19T18:10:39,2026-01-19T18:10:40.569330,2026-01-19T18:10:40.569359,2026-01-19T18:10:40.569296,1.1,28622,23.91146,85.20911,822141626,14871.47,1,0,38,53,9,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1347.75,3,1518,1,1,17.62,0,352,85,0,13777.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:45:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:45:52,2026-01-19T16:45:52,2026-01-19T16:45:54,2026-01-19T16:45:55,2026-01-19T16:45:57.819466,2026-01-19T16:45:57.819435,2026-01-19T16:45:57.819486,1.1,27830,23.90876,85.2013,822136539,14852.18,7,0,38,6,45,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1708.25,3,1516.75,1,0,6.04,0,380,85,44.8,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:20:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:21:14,2026-01-19T17:21:14,2026-01-19T17:21:16,2026-01-19T17:21:17,2026-01-19T17:21:17.674224,2026-01-19T17:21:17.674254,2026-01-19T17:21:17.674185,1.1,28187,23.90885,85.20169,822138637,14861.47,7,0,38,4,20,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1517.3,1,1,0,0,144,84,0,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:34:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:34:52,2026-01-19T17:34:52,2026-01-19T17:34:56,2026-01-19T17:34:57,2026-01-19T17:34:59.511405,2026-01-19T17:34:59.511426,2026-01-19T17:34:59.511375,1.1,28321,23.91236,85.20216,822139477,14867.2,1,0,38,3,34,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1620.75,3,1517.55,1,0,14.85,0,348,93,100,13773,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:00:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:00:50,2026-01-19T17:00:50,2026-01-19T17:00:55,2026-01-19T17:00:56,2026-01-19T17:00:56.350896,2026-01-19T17:00:56.350918,2026-01-19T17:00:56.350866,1.1,27984,23.90839,85.21366,822137439,14860.24,7,0,38,6,0,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1685.87,3,1517,1,1,8.3,0,356,88,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:41:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:41:49,2026-01-19T16:41:49,2026-01-19T16:41:54,2026-01-19T16:41:55,2026-01-19T16:41:57.653830,2026-01-19T16:41:57.653797,2026-01-19T16:41:57.653850,1.1,27794,23.90876,85.2013,822136299,14852.06,7,0,38,6,41,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.62,3,1516.65,1,1,0,0,152,85,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:55:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:55:46,2026-01-19T17:55:46,2026-01-19T17:55:47,2026-01-19T17:55:48,2026-01-19T17:55:48.987917,2026-01-19T17:55:48.987939,2026-01-19T17:55:48.987870,1.1,28521,23.91201,85.21213,822140737,14870.78,7,0,38,3,55,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.75,3,1517.9,1,1,0,0,144,85,0,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:32:32,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:32:42,2026-01-19T16:32:42,2026-01-19T16:32:44,2026-01-19T16:32:45,2026-01-19T16:32:45.924555,2026-01-19T16:32:45.924576,2026-01-19T16:32:45.924513,1.1,27735,23.90882,85.20217,822135752,14851.82,7,0,38,59,31,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1346.87,3,1516.6,1,0,4.78,0,348,84,18.8,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:46:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:47:00,2026-01-19T17:47:00,2026-01-19T17:47:07,2026-01-19T17:47:08,2026-01-19T17:47:08.572372,2026-01-19T17:47:08.572399,2026-01-19T17:47:08.572332,1.1,28432,23.90979,85.21272,822140197,14870.29,7,0,38,3,46,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1708.5,3,1517.75,1,0,8.56,0,368,87,34,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:44:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:44:48,2026-01-19T17:44:48,2026-01-19T17:44:57,2026-01-19T17:44:57,2026-01-19T17:44:58.118116,2026-01-19T17:44:58.118141,2026-01-19T17:44:58.118081,1.1,28414,23.90979,85.21272,822140077,14870.23,7,0,38,3,44,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.25,3,1517.7,1,1,0,0,136,88,0,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:48:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:48:47,2026-01-19T17:48:47,2026-01-19T17:48:57,2026-01-19T17:48:58,2026-01-19T17:48:59.921301,2026-01-19T17:48:59.921330,2026-01-19T17:48:59.921272,1.1,28453,23.91155,85.21188,822140317,14870.51,7,0,38,3,48,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,104,0,0,0,1515.62,3,1517.75,1,0,10.07,0,348,86,38.8,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:55:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:55:51,2026-01-19T16:55:51,2026-01-19T16:55:55,2026-01-19T16:55:56,2026-01-19T16:55:57.823791,2026-01-19T16:55:57.823818,2026-01-19T16:55:57.823749,1.1,27931,23.9122,85.20345,822137139,14857.79,1,0,38,6,55,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1549.37,3,1516.9,1,0,14.1,0,348,93,60.8,13764,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:16:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:16:46,2026-01-19T17:16:46,2026-01-19T17:16:56,2026-01-19T17:16:57,2026-01-19T17:16:58.563133,2026-01-19T17:16:58.563103,2026-01-19T17:16:58.563155,1.1,28148,23.90908,85.20277,822138397,14861.24,1,0,38,4,16,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1548,3,1517.25,1,1,10.57,0,360,85,0,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:40:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:40:49,2026-01-19T16:40:49,2026-01-19T16:40:54,2026-01-19T16:40:55,2026-01-19T16:40:56.280379,2026-01-19T16:40:56.280345,2026-01-19T16:40:56.280408,1.1,27784,23.90876,85.2013,822136239,14852.02,7,0,38,6,40,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.25,3,1516.65,1,1,0,0,156,84,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:04:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:04:48,2026-01-19T17:04:48,2026-01-19T17:04:55,2026-01-19T17:04:56,2026-01-19T17:04:58.154937,2026-01-19T17:04:58.154960,2026-01-19T17:04:58.154904,1.1,28023,23.9088,85.21346,822137679,14860.49,7,0,38,6,4,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,601,3,1517.05,1,1,0,0,148,87,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:50:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:50:47,2026-01-19T16:50:47,2026-01-19T16:50:54,2026-01-19T16:50:55,2026-01-19T16:50:56.573548,2026-01-19T16:50:56.573598,2026-01-19T16:50:56.573507,1.1,27879,23.9077,85.2047,822136839,14854.41,1,0,38,6,50,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1403.75,3,1516.8,1,0,13.09,0,348,93,100,13760.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:56:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:56:46,2026-01-19T16:56:46,2026-01-19T16:56:55,2026-01-19T16:56:56,2026-01-19T16:56:58.114928,2026-01-19T16:56:58.114949,2026-01-19T16:56:58.114898,1.1,27943,23.91192,85.20569,822137199,14858.48,2,0,38,6,56,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1909.25,3,1516.9,1,0,17.37,0,360,93,70,13764.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:29:32,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:29:39,2026-01-19T16:29:39,2026-01-19T16:29:44,2026-01-19T16:29:45,2026-01-19T16:29:47.163173,2026-01-19T16:29:47.163144,2026-01-19T16:29:47.163194,1.1,27708,23.90882,85.20217,822135572,14851.81,7,0,38,58,28,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1516.55,1,1,0,0,0,85,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:54:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:54:52,2026-01-19T17:54:52,2026-01-19T17:54:57,2026-01-19T17:54:58,2026-01-19T17:54:58.803423,2026-01-19T17:54:58.803445,2026-01-19T17:54:58.803384,1.1,28512,23.91201,85.21213,822140677,14870.76,7,0,38,3,54,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.37,3,1517.85,1,1,0,0,144,86,0,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:11:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:11:38,2026-01-19T18:11:38,2026-01-19T18:11:47,2026-01-19T18:11:49,2026-01-19T18:11:51.183456,2026-01-19T18:11:51.183423,2026-01-19T18:11:51.183477,1.1,28633,23.91072,85.20882,822141686,14871.51,1,0,38,54,10,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1205.75,3,1518.05,1,1,22.15,0,344,85,0,13777.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:37:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:37:47,2026-01-19T17:37:47,2026-01-19T17:37:56,2026-01-19T17:37:57,2026-01-19T17:37:58.356765,2026-01-19T17:37:58.356788,2026-01-19T17:37:58.356716,1.1,28350,23.91052,85.20927,822139657,14869.42,2,0,38,3,37,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,2089.62,3,1517.6,1,0,19.13,0,364,92,68.8,13775.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:01:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:01:49,2026-01-19T17:01:49,2026-01-19T17:01:55,2026-01-19T17:01:56,2026-01-19T17:01:58.121894,2026-01-19T17:01:58.121863,2026-01-19T17:01:58.121917,1.1,27994,23.90839,85.21366,822137499,14860.32,7,0,38,6,1,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1300.37,3,1517,1,0,0,0,336,90,46,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:51:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:51:46,2026-01-19T17:51:46,2026-01-19T17:51:47,2026-01-19T17:51:48,2026-01-19T17:51:48.283060,2026-01-19T17:51:48.283025,2026-01-19T17:51:48.283098,1.1,28484,23.91201,85.21213,822140497,14870.68,7,0,38,3,51,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1517.8,1,1,0,0,140,86,0,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
